ratio,word
0.40987429550754856,飞鹿
0.20493714775377428,a股
0.20493714775377428,创蓝筹
0.1824683204794843,流值
0.17268198434512871,流通
0.16761723346295665,次新
0.15303368877797024,股市
0.1518003277153416,领域
0.14698887819523118,能源
0.1436036347262949,染料
0.1394080486346751,水利工程
0.13804570227668994,股份
0.1357757498899858,设施
0.13432433935124688,防腐
0.13349979841666337,最低
0.13046021333565452,傻逼
0.12472847467728836,涂料
0.12361791483912572,混凝土
0.12340465080377773,风电
0.1214134590061092,金矿
0.12041434071474216,核电
0.11986373478963752,老美
0.11089738299846148,市政
0.10610057913273703,石化
0.10483972338796434,民用
0.10423785533771118,通盘
0.10408267175673891,军工
0.10363859376306653,防水
0.1026376050264879,可控
0.10104210478141533,暴涨
0.09843180671640653,市场
0.09691682194710502,基本
0.09622187452262145,跌
0.09590005890408518,航天
0.09584193152734702,直线
0.0951587264042668,行业
0.09425852397315967,不可思议
0.0921249952410594,后市
0.09109723669565145,创业板
0.0880534416924774,轨道
0.08686598812183823,修复
0.08686598812183823,市值
0.0861896107595074,牛
0.08604241838750522,电力
0.08508843952357209,开拓
0.0842547764448114,照样
0.08354095143697826,石油
0.08284096903327445,追捧
0.08049561955412612,估值
0.08014673127474524,机械
0.07892176418074447,美国
0.07295780205680696,表面
0.07218026578675506,建筑
0.07208173762411264,强化
0.06982620878368635,布局
0.06942334215616623,爆发
0.06760088221079173,装备
0.06752317905928412,预测
0.06724251693208835,交通
0.066468496169516,难道
0.06537958088991164,力度
0.06379700422705352,工程
0.0635208483629896,加大
0.06199188171205217,上涨
0.06076715317466019,地位
0.060281341337515705,我国
0.058500755989516824,结构
0.058495071768191145,从来
0.0576357318905313,正常
0.05509991801675646,风险
0.05507019178379989,设备
0.05066382468963519,永远
0.050192431932731416,汽车
0.04620293794512669,感觉
0.042685697208580946,经济
0.042347091177016356,价格
0.039946882391283405,市
0.037941188576381096,进一步
0.037807454165601266,天天
0.03699205034603964,灾
0.03573147383285425,公司
0.0329015071837692,需要
0.03073543267062799,今天
0.02941777901416499,同时
0.026125658331591972,慢
0.02533225533481001,通
0.02516406862017463,流
0.024966540174202474,值
0.024476981938231585,梦
0.02283819652388466,座
0.022794039396353633,获
0.02240866596705256,等
0.021948598329480304,往
0.02119462208373569,股
0.018886113094711283,新
0.018781579737178932,是
0.018663709546577693,钱
0.01779226346385936,不
0.0176148019189592,就
0.01647014859999405,让
