ratio,word
0.6657471632763359,a股
0.36456219987645566,茅台
0.26088759512130294,利好
0.2241641075891333,银行
0.16643679081908397,奇葩市
0.12636186069352384,股灾
0.12460419217950956,量度
0.11548032287131027,苍天
0.11468232333841838,美股
0.10970336545419844,下跌
0.10543003387985864,独善其身
0.09520350486750394,轮回
0.09497052602434557,过山车
0.09441137219498946,小散
0.08814303820215696,牛市
0.08753851028802259,重演
0.08686662159747675,良心
0.08067746937427717,历史
0.07901916889395767,暴跌
0.0781452273424975,跌
0.07488403397145171,今天
0.07351131927008735,开盘
0.07214823196872584,岁月
0.06938135230498992,平安
0.06853967153298042,到时
0.06623557261032043,不大
0.06604854459439248,来临
0.06578813494270472,跌幅
0.0646881509712291,影响
0.06450102237487199,厉害
0.06435356844767377,说话
0.061572484619318094,涨
0.06030300813918412,涨幅
0.056982534548604406,休息
0.055598577839543965,对比
0.05507830239183003,理由
0.05449221601657979,上演
0.050260182487349425,拉
0.05006227177221866,呵
0.048476990497894466,愿意
0.04708469938439483,泓
0.046535749201866934,唯一
0.04436015104869127,充分
0.04305740572747273,时代
0.04242418658471057,建议
0.04128045818921367,机构
0.04042361314892822,最高
0.03949679351417177,开
0.03870527696290182,低
0.038595517352285336,大幅
0.03775051698654226,全球
0.03732459671802332,至少
0.03665473196839712,原因
0.036074280025956515,保持
0.03577966400102221,饶
0.035744093793083354,刚刚
0.034666582096707754,经济
0.03429007219836036,应该
0.03187812008744242,世界
0.03177377071613891,一定
0.03059543082333704,谁
0.028425238158587277,买
0.028124092591156953,桶
0.02738378427018089,跟
0.027382080361738663,善
0.026901482304005575,难
0.026130089581534774,吓
0.025931832580954217,开始
0.02478206056164137,啥
0.023786722234401037,赶
0.022764620431917276,凭
0.02257991433238002,油
0.02219262325430934,英
0.022139132720333337,不然
0.021965123601504245,哈
0.021748059473268667,点
0.021746542935157587,必
0.02104405692426225,除非
0.02053336683639306,大
0.0203375906042798,是
0.019266710481158793,敢
0.019171809606457178,以上
0.01793568067624852,死
0.017586094623695887,跑
0.017416448556899715,过
0.01721291098712136,股
0.016923184269563383,身
0.01657885025672169,倍
0.016538079710153135,卖
0.01609031095067011,图
0.01567787910369173,超
0.014719563809495358,啊
0.014449733807607622,不
0.014443021733081792,应
0.014305610937006993,就
0.014008436045667956,怎么办
0.013692441928102048,美
0.013489908780739525,要
0.01332748453897869,进
0.01315012603267296,受
