ratio,word
0.568498348266455,a股
0.39420092247040955,反弹
0.22125207114688722,做空
0.18191947144526557,哼猴年
0.18191947144526557,马月
0.16684089186377782,砖家
0.16197424810954889,鸡年
0.12119555943031549,跌停
0.11736966376748845,忽悠
0.113699669653291,阴德
0.113699669653291,佬创
0.113699669653291,悠入市
0.10676829912541796,跌
0.10277685338499126,过年
0.09620175687108398,屁虫
0.09095973572263279,cnm
0.0899688745786725,痴心妄想
0.08834600277261874,新高
0.08406301553864773,蛤蟆
0.07718756363947744,绝路
0.07600688868831036,股票
0.07499687772510753,血汗钱
0.07429583597676899,永生
0.07418413083376663,阵亡
0.07375069038229576,害人
0.07055299312282086,股
0.07035498261232748,进退
0.0687034420161681,韭菜
0.0673605070225916,清仓
0.06720591040603237,楼顶
0.0644921998145534,熊市
0.06397822287649885,矿泉水
0.06373184723531197,实事求是
0.06339119481984617,天鹅
0.06306297778738823,止跌
0.062410411349834695,崩盘
0.06194318166791068,无望
0.06023756539660732,向好
0.06000519721164257,二期
0.058665047170870156,回调
0.05720859494199865,放过
0.05678188010667804,末日
0.05665161021170699,房
0.05532048577909808,社保
0.05494687098012597,讽刺
0.054610225767748335,市场
0.054182986666667765,遗产
0.053981174206168485,暴跌
0.053478944034479024,不明
0.05214050206634423,拖累
0.05196593173997176,零点
0.05130086856765634,外围
0.050540986991132124,创业板
0.04954167248580831,真相
0.04824275842931741,刹
0.04790220999539189,进来
0.047364274605472795,经济
0.04724606174206756,老百姓
0.04698855556816326,价格
0.04679148814720634,跟踪
0.045574278272763544,坚决
0.045191311139570436,卖
0.04512041877583478,来临
0.0439625123598092,说话
0.0424517469150717,股市
0.04068465896829643,发
0.040445858385562784,思想
0.039956524237317666,强势
0.038830748376851555,监管
0.03741393005781929,跟
0.0372039956389026,指数
0.0369053331529915,鸡
0.036349648585275236,简直
0.03593357917184469,主力
0.03557483516951751,文章
0.034261508665893316,已经
0.03421037080604814,行情
0.03410419808808928,今天
0.033850225542695934,春节
0.03381908408767037,癞
0.03364502156758069,接近
0.03286506542353599,你
0.03197645594273852,正常
0.03173023022474178,随时
0.03168458778194572,看看
0.03052937203956748,马上
0.03047537499052862,面临
0.02977774691798191,不用
0.02951742889184819,明天
0.02922298945373264,专家
0.02888447320474578,就要
0.028527316023921834,有效
0.028519537071239588,短期
0.028395369255432144,只能
0.028200342220921448,机构
0.02810842345432067,永远
0.028092181658867756,保证
0.028041761385792854,涨
0.027778799707044274,脸
0.02755701299927678,历史
