ratio,word
0.6984744327743495,金力泰
0.3259547352946964,华锦
0.22802396188462934,吴国
0.21689841307430094,国防
0.20791145818619963,研究会
0.1697310684414098,减持
0.1434979060036496,宁夏
0.12898745800379505,控股
0.12316411767452837,原实控人
0.1227555284695107,金融
0.10966069325025467,银鸽
0.09455709170250161,套现
0.08895073854541201,股东
0.08725374630793233,转让
0.07522443637358871,股权
0.07409786333876847,柯桥
0.07010468118642633,持有
0.0591786055065552,公告
0.05890788818356736,易主
0.05247123762719539,智库
0.04994375309157891,中国
0.04977802406061648,股份
0.04959230664102437,表决权
0.04926564706981135,鳌迎
0.04874224261790586,政
0.04675480620172103,作价
0.046202701357684,集团
0.04567988811159865,价款
0.0437805884863777,全权
0.042845042461181586,上市
0.041920670784756434,委托
0.04070467853229296,招股书
0.03992334819615892,投资
0.03957948280335634,中海
0.03821293928894798,股
0.03721527400224402,行使
0.03635846509227194,入主
0.03591992967398331,离场
0.03569252422075839,有限公司
0.03547560449746839,2016年
0.035468256655253876,比例
0.03541306995580597,华融
0.03470269691177389,门庭
0.03448595294886794,吴国政
0.03408442113098839,信托
0.034011510960025436,披露
0.033775165751894674,公开
0.03337848190340404,中商
0.03291866330755536,元
0.03156376803164817,改换
0.03156376803164817,增持
0.031436549085159776,资产
0.030677797018549294,无果
0.030336895697605396,重组
0.029840735207047105,高端
0.029766662846594603,持
0.02966453484673829,资料
0.029097997634644844,军民
0.028925758997319737,持股
0.026430472649433982,控制权
0.024694729341436378,收盘价
0.024632823534905673,民盛
0.024632823534905673,政所
0.024632823534905673,纳路
0.024632823534905673,领英
0.024632823534905673,乾堃
0.024632823534905673,a股
0.024632823534905673,控制人
0.024426862963995342,折合
0.024354525170429717,主营业务
0.023580623041976178,2015年
0.02336098601404158,低于
0.023282481092478303,宏磊
0.023282481092478303,科研部
0.022917394915391933,世纪
0.022744438179448156,出资
0.02249258140052608,高送转
0.022467950735547443,管理
0.02220989930795111,计划
0.02212813439277875,分批
0.021660361232185624,间接
0.02154061254439573,2014年
0.021474073861521004,公司
0.021368122235550867,剩余
0.020744854535290368,2017年
0.02072492783312799,北方
0.020581796207623567,合规性
0.02058130530870571,军队
0.02035233926614648,解放军报
0.02019536095359316,交易日
0.01971266873015061,根据
0.01970625882792454,2016年11月
0.01970625882792454,df353
0.01949159059026654,锦泰
0.019453005410293676,营收
0.019322591746477158,显示
0.019231453765196197,折价率
0.019009407675041456,达到
0.018701690898314315,股灾
0.018362027425323814,急不可耐
