ratio,word
0.36823384335365045,市盈率
0.32719477969049326,贵阳
0.32538742710431445,银行
0.18676723802989076,创业板
0.17361874048488135,业绩
0.149638366563244,gdp
0.1444028594892969,估值
0.14120707549620792,风险
0.12492777901225684,股
0.11503990023500857,茅台
0.11439874204526433,抄底
0.10504035699669896,成长股
0.098046605251583,股市
0.09352397910202749,次新股
0.09147623356958716,经得起
0.09057937424086393,热炒
0.08918348515679787,贵州
0.08904617345559653,市值
0.08776579015469177,中小板
0.08403228559735916,peg
0.08373252591141678,爱理不理
0.0833773729654028,蓝筹
0.08057738419798967,接轨
0.07942573443949058,eps
0.07797433696408104,高攀
0.07527095199483917,适者生存
0.07422372226804576,增速
0.07373150180587522,增长
0.07305598486397452,亘古
0.07270979682981764,净利
0.07237746008797159,清盘
0.06772099873879397,价值
0.06714885961971136,垃圾
0.06702654963549386,资产
0.0649300549192328,宝钢
0.06429071564342775,重仓
0.06410813003781318,内控
0.062473996517656956,乐视网
0.062087540296854996,发财
0.06190085130235046,优胜劣汰
0.06172372899612311,经营
0.06147834691515343,赚钱
0.0604247985683672,金砖
0.060196142556283576,贵州省
0.05869329722260543,股价
0.05811257320958589,燃气
0.05776877336306624,国资委
0.05774075542541544,长线
0.05317242078610891,连续
0.053066403558123885,股份
0.052591752143141726,快报
0.05252017849834948,业差
0.05252017849834948,驭舟
0.05252017849834948,深套
0.05252017849834948,大牛票
0.05252017849834948,郑煤
0.05252017849834948,不信者
0.05252017849834948,牛票
0.05252017849834948,猴票
0.05180271759152754,严密
0.05057116240218353,股本
0.050384473407678994,私募
0.049869993703652006,暴跌
0.04964108402468161,置位
0.04964108402468161,涅盘
0.04956523841495403,目标
0.04888912377619471,名列
0.04877352252830553,行业
0.048607685453677656,人民币
0.0479569217215524,巧巧
0.0479569217215524,华微
0.047084046348515166,倍
0.04693196529241769,升值
0.04667995287238197,下周一
0.0466254980283261,祖国
0.04443753845662916,龙洲
0.04423055528213595,2017年
0.043882895077345885,股友
0.043393664944755314,吹牛皮
0.043393664944755314,为时不晚
0.043393664944755314,市净率
0.04281420240454429,稳健
0.04256014804309896,信维
0.042310301998269906,控股
0.042146052212651504,净利润
0.04201614279867958,1700点
0.04201614279867958,18年
0.04201614279867958,iphone8
0.04186626295570839,善人
0.04183935053968496,工商
0.04116236258926015,利好
0.03955951841170172,扩张
0.039242747480300134,板块
0.038885420463267734,充足
0.03883040816795824,调仓
0.03867934950929342,只争朝夕
0.03853359226209417,爆仓
0.038435354519969454,运作
0.03812470613001015,时不我待
0.03799689126630188,放屁
