ratio,word
0.2902034497080433,股份
0.1661550497955421,今日
0.16244124547484942,散户
0.15391971024348033,集团
0.1436081584350171,川恒
0.1436081584350171,钴业
0.1436081584350171,寒锐钴业
0.1436081584350171,佛燃
0.1436081584350171,链盘
0.1357357279302946,tcl
0.13113065129549864,德生
0.13113065129549864,中车
0.1278632974255721,次新股
0.1263741696516402,盘中
0.12532894087105365,驰宏
0.12150745190902798,新和成
0.11637402343145532,壹桥
0.11632329098116635,科技
0.11538579028605364,泰禾
0.11538579028605364,爱康
0.11488652674801368,df118
0.11363502140430548,钼业
0.11363502140430548,康得
0.11285143373153515,光迅
0.11285143373153515,福耀
0.11016664429633385,大族
0.1090299447695095,恒瑞
0.10850159292673282,东阿阿胶
0.10751335978133114,北新
0.10704972330709019,徐工
0.10704972330709019,阳光城
0.10617563701646167,海康威视
0.10576259089958298,盐湖
0.10576259089958298,亨通
0.10536404065761266,华友
0.10424600591140462,讯飞
0.09917729280236769,海螺
0.09895238413711976,华能
0.09710657272209017,运通
0.0970565472887746,中国
0.09673416177002134,世茂
0.09655243762999101,京东方
0.09600036082943578,股票
0.09568503026719326,巨石
0.09535580384034203,沪指
0.09442178328688886,老窖
0.09315067371267478,区块
0.09225187029270672,序号
0.09153431487831636,涨跌幅
0.08942502934010468,国航
0.08942502934010468,净额
0.08732227111037665,金地
0.08716342213709016,五粮液
0.0870848230936492,科大
0.0870067642540871,泸州
0.08669978566284921,美的
0.08654935278216636,异动
0.08603799558037134,中天
0.08462906558257169,紫金
0.08204434301891067,格力
0.0815045754384668,伊利
0.0804090263785757,重工
0.07977436315318825,绿地
0.07973328709955829,洛阳
0.07905680773879788,占比
0.07602363776244116,水电
0.07447751435332438,矿业
0.07434917946866251,石化
0.07356048844085286,排行
0.07337158568370995,广电
0.07307116590263184,光电
0.07149770790402969,流向
0.07043690252161601,查阅
0.06955009672168429,建材
0.06818082270200615,暴跌
0.06793151923905721,水泥
0.06750449463863074,中兴
0.06623683697227131,激光
0.06584388910245109,分化
0.06517595200722215,流入
0.0636750256893111,招商
0.06360543893758387,医药
0.06325414753871214,公路
0.061218714220596646,电器
0.05986493842627174,平安
0.057845429380937036,控股
0.057394930579009906,名称
0.05682441838753536,实时
0.05652828243386335,玻璃
0.05616221660692251,机械
0.056024114052333686,航空
0.05579262807868442,新高
0.05486975552575857,如下
0.05294773347390383,点击
0.05260024158621801,通讯
0.04090860770554997,锗
0.03975881872558106,金融
0.0389720749395013,编辑
0.03864492011889139,责任
0.037245606457388655,资金
