ratio,word
0.5488333384002124,a股
0.39752718425544187,个股
0.24704668743397928,煤炭
0.21617297987718756,家数
0.2025987946562466,有色
0.17257019368397658,周五
0.13153859048841335,涨停
0.1257097336642472,指数
0.11503732048194854,多于
0.10976666768004247,煤飞色
0.10742702500183332,杠杠
0.09831159401610248,两地
0.09702913768034449,一刀切
0.09287402776898807,天风
0.08824660436005337,个别
0.08775244952459205,跌停
0.07837763001070389,红色
0.07771977158549001,杠杆
0.07401479318283787,拯救
0.07235042684932926,下跌
0.0711995694187388,起死回生
0.07029492723604723,市场
0.06983795481293632,策略
0.0684176494212293,管理层
0.0682658150283915,传言
0.06757815192456826,分清
0.06718348852494872,刺眼
0.06688588634814481,依旧
0.06604038021351712,阴线
0.06278417077278661,远远
0.05847801096195927,收场
0.05808596906308396,蓝筹
0.057575294055344194,走势
0.05640977092148217,猜想
0.05488333384002123,透口风
0.05488333384002123,煤飞色舞
0.05488333384002123,名家论市
0.054429224542040786,业绩
0.05371283253709036,真正
0.052113903480417625,暴跌
0.0503276719974148,分化
0.050275292037014134,2月
0.050154135557753124,安慰
0.048712949681925785,投资者
0.04838500711758231,低位
0.047897488392031964,周评
0.04622071746300843,2017年
0.045857414221703134,良莠
0.045408322783230655,股
0.04519842706338408,大盘
0.04488884851925926,水皮
0.043906667072016986,df309
0.043906667072016986,2月份
0.04313281893128022,附
0.04312890701551276,飙车
0.04311436954276712,估值
0.042102849746426675,细读
0.041668432507974834,股灾
0.04127356497207044,眉毛胡子一把抓
0.040983292302195946,股市
0.04031245043265168,调整
0.03970656855853927,扇贝
0.03929687988191036,见到
0.03920996472884004,游击
0.03893231426271936,基本
0.03841833368801486,荀玉根
0.03841833368801486,徐彪
0.03781704878083947,清盘
0.03711162726996736,领教
0.03696930141027519,大出血
0.03625754421413755,下周
0.03498017293982415,证券
0.03489436319849729,言下之意
0.034808408908066774,止损
0.03428771952408117,季报
0.03425013877136302,建投
0.03396066153750248,资管
0.03389121125868293,国金
0.0337555580364682,东吴
0.03355971053904057,躁动
0.033465003876706034,地雷
0.03320355705800542,上涨
0.032936446998150834,空穴来风
0.032753464051879316,做到
0.03261675287443911,安信
0.03258573726221086,广大
0.03231899846449236,止住
0.032154296598459774,白马
0.03195132482366508,甄别
0.03177054866527554,周末
0.03147202474152379,点点
0.03124149889859032,此地
0.030898669928680275,消息
0.030868230902569644,孙建波
0.030664238524362793,汹涌
0.030647889918126767,杀跌
0.030370442929013388,金
0.030228261620129072,辟谣
0.029672801975801636,雪上加霜
0.029620973899443605,企稳
