ratio,word
0.45084061434229605,a股
0.3787406451071989,股市
0.18572641163571543,下跌
0.18560178063916957,崩盘
0.18033624573691842,elmendorf
0.15875865905140807,跌
0.15523662096916982,总统
0.14621769201930254,做空
0.14539787947572616,阿拉斯加
0.14386336017198947,起起伏伏
0.14145983254789146,万幸
0.14049402810385272,彭斯
0.11816557284634785,发行价
0.11495145620143835,跌破
0.11301811329457713,股票
0.11299341031219438,收盘价
0.11271015358557401,屎坑
0.10851234463289662,美国
0.10702276363792004,暴跌
0.10401296795777544,出来
0.10318480217269543,自豪
0.10291724375798511,新股
0.09836365622610722,空军
0.09628454175591367,选举
0.09218516181310973,屁事
0.08636070556874219,亏损
0.08451848224675389,今天
0.08233379500638809,狗年
0.08028230177363013,鸡年
0.07939297525549863,血流
0.07889710750990181,张得嘛
0.07622093914023687,基地
0.07292993166984049,回应
0.07217994508274726,市场
0.07124796260854216,事实
0.07053046236571438,不好
0.06952959952207326,追涨
0.06818787697015226,上涨
0.06782528321369696,行情
0.06677427573245973,清仓
0.06414728918404133,媒体
0.06408201760503891,呼喊
0.0639309310953609,熊市
0.06251414743467935,止跌
0.061860428927643124,上周
0.0616907417584014,个头
0.06154307687029017,还有
0.060673262630919066,本金
0.06007040371768151,跌停
0.05957267345291258,6日
0.05840367103196391,死活
0.05827281925793229,盒子
0.056287713475481414,末日
0.05590321895593617,告诉
0.05564416362905738,常识
0.053711437927194274,遗产
0.05296961162248939,常态
0.05272123760709043,恐慌
0.052521153692608076,尾声
0.052162387946638585,今日
0.05195717560711502,潘多拉
0.05192700999505798,黑暗
0.0517916554753098,光明
0.0515136777924679,零点
0.050941198709670545,过年
0.05078556911921609,幻想
0.05041620253918221,起码
0.049592071320693897,看不到
0.04517765020196072,坚决
0.04479801599077923,卖
0.04472774059570504,来临
0.04463458305574323,大肆
0.04259618268240278,只
0.042422465231222874,表现
0.0423029918141499,消息
0.04223218180676139,报道
0.042118932979107945,房
0.04198596129175697,股价
0.04171544137882631,波动
0.04120077514167981,眼睛
0.04012766091985672,北京
0.03987205688156418,啊
0.0390356382250227,保留
0.03900639851600727,坑
0.03875564498254377,估计
0.03839194002154917,应对
0.03707090898580106,记者
0.03688021324287432,指数
0.036724874612146186,打开
0.036127035798133554,嘚
0.035979508573468946,小幅
0.03496948898375678,股
0.03489005539880155,作者
0.03476273061937442,大
0.03405326015995746,居然
0.033901917433765666,呵
0.033614365301139024,无限
0.03145408542383354,随时
0.03130281112896485,表示
0.031008491288747664,东西
