ratio,word
0.3398200055940294,大盘
0.30947628088440715,a股
0.3040069228358329,反弹
0.26613153570441805,全文
0.19778623114671065,个股
0.19017103920523787,点击
0.18504730167664785,查看
0.1728173987473812,杀跌
0.14544361467082823,均线
0.13876969744023712,股民
0.13629942099971262,下周
0.11814206038935215,指数
0.11021841148889498,kdj
0.10880138979312179,有色
0.10315876029480238,煤飞色
0.09286983216038898,煤炭
0.0927455115424015,拯救
0.09171083043564525,创业板
0.08246978884497039,跌停
0.0814122224564508,回升
0.0738016158004375,运行
0.0710645596265285,跳水
0.07066437480009435,指标
0.0684974072384279,沪指
0.06825260278744186,龙轩
0.06799496147894452,下跌
0.0674984938459587,macd
0.06527492345562189,连续
0.0641000037005498,小盘
0.06313907067595068,元凶
0.06197848210045248,玉名
0.060929137067813374,日线
0.06074681660711164,止住
0.060437242841646005,升势
0.060388442417100674,呈现
0.05967749026384638,今日
0.05762439295842206,回落
0.05567560737287235,企稳
0.0542978120566467,尾盘
0.05354588120782648,探
0.05350964221591778,资金
0.0528925436548188,下探
0.05157938014740119,拐点正现
0.05157938014740119,白马股
0.05157938014740119,鸡飞蛋
0.05157938014740119,闪崩
0.05157938014740119,连阳
0.05157938014740119,闪崩股
0.05157938014740119,流通股
0.05157938014740119,下影线
0.05157938014740119,均量线
0.05157938014740119,楚风
0.05157938014740119,大盘会
0.05157938014740119,布林带
0.05032893542763096,报收
0.049867877405828376,支撑
0.04944800899035602,涨停
0.04897666833462891,暴跌
0.048752216030510304,技术
0.04869404927504586,杠杆
0.04865446210728788,周五
0.04825348329089019,恐慌
0.04808943930356968,排列
0.04758023542931471,信托
0.047471345673552025,明显
0.047297967238197416,分化
0.04709786537098021,老怪
0.0469838165011958,附近
0.04692513596326343,上证
0.04641368096772428,今天
0.04637275577120075,后市
0.045994629660478584,转身
0.04584377097162813,下周一
0.04427034435746606,标底
0.04333228405057727,看点
0.04312692855438079,看待
0.041747634683832864,向上
0.041467097883231864,个别
0.04126350411792095,3388点
0.04126350411792095,20日60日
0.04126350411792095,wlx
0.04126350411792095,df062
0.04126350411792095,3453点
0.04126350411792095,3462点
0.04126350411792095,3466点
0.04126350411792095,3500点
0.041126418505894186,高位
0.041116309085114905,恐慌性
0.04094895705216152,本周
0.04077987405316621,中小
0.04077597512784067,跌幅
0.040764424234578836,5日
0.04053780987893809,成交
0.04053256489081732,回抽
0.040077795084256566,新高
0.03986238825601163,华丽
0.03956827583925458,名博
0.03930997169254474,逆转
0.038934436161995746,迹象
0.03861530233043778,零轴
