ratio,word
0.7669918302488465,质押
0.21232207157921534,公司
0.183075659066302,减持
0.14858708718010954,平仓
0.13284752298821131,平仓线
0.12792562754851616,股东
0.1267719992567437,股份
0.114770522380848,比例
0.11100875362119475,股票
0.11099988764813853,和佳
0.10960436617423192,资管
0.10638557322105875,公告
0.09878288794707478,证券
0.09593817821814585,股本
0.09433647355578216,个股
0.09072687565543064,股价
0.08980973457272215,融资
0.08856501532547421,郝镇
0.07098790718305398,2月
0.06761560799999612,股权
0.06642376149410566,科融
0.06474993446141414,贾跃亭
0.06065248103686472,丰利
0.05952953304309537,风险
0.058802841654821005,担保
0.05724727403248313,超过
0.055834990353022716,展期
0.055136994197062306,持有
0.05504075488124861,停牌
0.053511040690103207,控股
0.053449514410574855,场内
0.05267509190971042,乐视网
0.05224566740688386,处置
0.04808686840696433,股
0.047778493001072106,竞价
0.04649663304587396,意隆磁材
0.04428250766273711,天夏
0.04428250766273711,警戒线
0.04428250766273711,钜鑫
0.0439477422561988,钟波
0.0439477422561988,王亚军
0.04296252563219547,1日
0.04255671698817907,增持
0.04245673672580531,王国华
0.04198187996426359,2日
0.040459471151044625,触及
0.03859039772307958,徐州
0.03699996254937951,中小板
0.036218477257954684,电瓷
0.03581530816757559,大连
0.035448325522819187,市场
0.03493595772879553,计划
0.03437126970905832,到期
0.03383889043631724,晚间
0.030997755363915976,千山药机
0.03075962379126561,预警
0.030571302404175667,披露
0.030516856364279976,回购
0.027925678309405753,合计
0.027508097629064525,上市
0.026779877186461673,截至
0.026686957040018777,登记
0.026627352785884836,被动
0.026113075246490567,方式
0.02512437414754353,无法
0.02436428599522156,交易
0.02391547896102855,2016年
0.023104140330218067,仓
0.022368833118702417,相关
0.022207554775055913,提示
0.022141253831368553,断崖式
0.022141253831368553,出质方
0.022141253831368553,闪崩
0.022141253831368553,跌停价
0.022141253831368553,长证
0.022141253831368553,熙称
0.022141253831368553,自然日
0.022141253831368553,划断
0.022141253831368553,a股
0.022141253831368553,培训会
0.022141253831368553,补质
0.022141253831368553,恒越
0.021664348429567173,追加
0.02141030375586023,存量
0.021364655788592785,违约
0.02135459209228075,标的
0.021295685001706522,午间
0.020927496312475622,乾盛
0.02090268052843749,杠杆
0.020877369889933883,爆
0.020840828624234028,渠道
0.020832722368913637,变更
0.02078898474335089,通过
0.02060642733732021,场外
0.02044277538074319,最新
0.019713738793582687,权人
0.019684152562111902,创业板
0.019658924894242782,2018年
0.019531595171699216,主板
0.019484147686856766,盘中
