ratio,word
0.5255462761520091,市盈率
0.25851313002517395,泡泡
0.20219707932274616,同步器
0.1891836463177595,华泰
0.18683940048988856,概念
0.17668486947272816,豪能
0.15469350125359368,券商
0.13628452761312385,业绩
0.13163470822331622,股价
0.1279093787633615,股
0.12171545448826451,总成
0.11778991298181878,概念股
0.11261100333339186,证券
0.10908946531223009,投资
0.1055979983464415,倍
0.10366997147879421,产品线
0.10063733386007047,龙头
0.10033629312857881,抱团
0.09905075572599248,具备
0.09842646016381508,股票
0.09675238326644743,公积金
0.09675238326644743,茅台
0.09296344379352137,梯队
0.09221529460496673,含金量
0.08921692566596547,净资产
0.0874256526327575,回报
0.08696788968018426,咋
0.08448349829047806,能源
0.0815271891406025,金融
0.07934330811621197,股份
0.07843807323125654,2018年
0.07571693836244855,下去
0.07566659089988255,油条
0.0743987369252379,2017年
0.07274499484146854,国际化
0.07111267437769181,乳业
0.06994670049510048,自贸区
0.06616953642588308,高明
0.06538357552957738,分配
0.06501773956256193,元
0.06500356254329175,您好
0.06398090481238833,供应
0.0633806398575824,股民
0.061791155190881276,白酒
0.061611190156810276,公司
0.060795965916325044,忽悠
0.060752653753719334,价值
0.059822677262354435,军工
0.05926662267866222,请问
0.05922260509537517,翻
0.05892380382878991,收购
0.05889495649090939,雄安新区
0.05889495649090939,包赔
0.05889495649090939,比但斌
0.05837083667348896,接力
0.058168137364525634,利润
0.05805175255735484,人们
0.05780948680857416,玩
0.05727237647995277,吗
0.05637155809517449,资产
0.05557692998283666,国企
0.05358059427989564,上证
0.05217028892560145,医药
0.05203626580476302,成长
0.05178805549998179,牛奶
0.051398490169989076,君子兰
0.05087296134813076,吹
0.050199488765273526,垃圾
0.04992719618721535,市值
0.04983126426442999,龙洲
0.04940111337814081,唯一
0.049209299552488164,金融街
0.04770519471785585,科技
0.047044772257301234,呀
0.04543213548327076,丰年
0.04494138554437493,无事生非
0.04484824637996577,题材
0.043217248109322086,互联网
0.0431436343643865,通讯
0.04305280350976622,中國
0.04160071704456556,环保
0.041164221475157525,郁金香
0.04028919926094343,管理
0.03938031387733718,沥青
0.03912070461851637,绩
0.03909538780382867,完全
0.03839117731621812,信
0.03699006134359989,企业
0.03691705501320169,董秘
0.03671362458567026,伤疤
0.03659569888415208,接盘
0.03648362657872566,改革
0.035851245116706676,能力
0.03558749326762725,韭菜
0.035433755998273544,风口
0.03463012639565369,黏性
0.0345416780803832,炒
0.03423971441021374,无知
0.03402087360849263,美国
0.03393093777146343,故事
