ratio,word
0.45649608515144957,基金
0.35933879700203736,天弘
0.2768317282014297,指数
0.2538088356279087,容易宝
0.2258777209121841,基民
0.2252672426812435,投资
0.20024337563926686,投资者
0.1816305222968591,大数据
0.1348125467037007,市盈率
0.12690441781395434,沪深
0.12090381322078245,风格
0.11994766674305544,长投
0.11575473391244623,报告
0.10803043109617075,行业
0.10603416460125768,短炒
0.10536477787958871,中证
0.10514471154541137,特征
0.10473443215631438,交易
0.10155862664515501,成本
0.09847916791059827,用户
0.09569795992376254,散户
0.09427293985340844,划分
0.08626004179753662,建议
0.08467553888357875,选择
0.08257254173913563,揭示
0.07383422803553098,赎回费
0.07065450210144812,货币
0.06772499797910575,市场
0.061504839728206875,偏好
0.05691550111033058,收益
0.056866402652015986,风险
0.05571471781227473,勤快
0.054356912014774404,节约
0.05413304518336462,中值
0.05256993284424887,小盘
0.05225520819584943,大盘
0.0522257151676596,跟踪
0.05150052070693343,能力
0.048532338274988915,转换
0.048497182361319564,型
0.04778174920001645,客户
0.0466539791756772,长期
0.044759801148612124,行为
0.04362544387649632,数据
0.04355091116774067,服务
0.043102692860144176,盈利
0.04260721328422827,按照
0.042417053577432584,股票
0.04230147260465145,短炒派
0.04230147260465145,a股
0.04023717409308729,入场
0.0401173705681893,低于
0.03978964120328461,短期
0.03862607607990929,长情
0.03766363855738552,牛散
0.03766363855738552,阎红
0.037607113250843795,创业板
0.03746651723095102,发展
0.03674201849015393,买入
0.03605556697896427,提供
0.03579144948451228,申购费
0.03427933773209928,人多势众
0.03384117808372116,df321
0.03384117808372116,ows
0.0337287509230017,高位
0.033444541600759485,中小
0.033089515685751685,理性
0.03282298543860888,成长性
0.03211605295977012,股灾
0.03176477884764931,权益
0.0305358183147482,分析
0.029611030823256012,比尔盖茨
0.0294956928423089,倍
0.029428239007228775,大幅
0.029122369370287206,系列
0.028824321727118202,总结
0.028564857487253507,人气
0.028285428250451793,提示
0.028101647938510516,具有
0.02799392848426823,赎回
0.027882140033829224,下跌
0.02732258666120039,送别
0.02708354101435396,商品
0.02699636599913874,2015年
0.02696382519965953,快速
0.02662034554195364,判断
0.026069053439220703,能手
0.026037106740115366,途
0.025535587994118633,主题
0.02538264053743452,看到
0.024984714968787982,博取
0.02481878889370058,空洞
0.02422686896289731,告白
0.023584421126506147,天鹅
0.023391126066940146,献礼
0.023115330875957615,良好
0.023099637956496524,做出
0.02298544425816915,升级
0.02296205245841687,切忌
0.022890543077496123,大跌
